Date,Open,High,Low,Close,Volume,Tomorrow,Target,Close_Ratio_2,Trend_2,Close_Ratio_5,Trend_5,Close_Ratio_60,Trend_60,Close_Ratio_250,Trend_250,Close_Ratio_1000,Trend_1000
2006-09-21 00:00:00+05:30,240.88281883092088,242.57166785579474,237.2695798442724,238.83396911621094,6910659,236.3318634033203,0,0.9984391477487725,1.0,1.0053727841166005,3.0,1.1592222827876815,35.0,1.2827102911622172,135.0,2.440933406470557,511.0
2006-09-22 00:00:00+05:30,239.9140004600667,239.9140004600667,234.9318983838144,236.3318634033203,7348626,232.10975646972656,0,0.9947342474107967,0.0,0.9935204988235615,2.0,1.1425157052084403,34.0,1.2662157290213394,134.0,2.410308869658538,511.0
2006-09-25 00:00:00+05:30,236.87409063941217,237.22962375469223,231.24757096541904,232.10975646972656,5699925,232.82086181640625,1,0.9909869090309739,0.0,0.9818615596014183,1.0,1.118974593150696,33.0,1.2406946255517155,134.0,2.362417469928164,510.0
2006-09-26 00:00:00+05:30,234.22527019937485,235.38080782727647,232.34977979857499,232.82086181640625,7028352,115.09049224853516,0,1.0015294870217433,1.0,0.9867990615915221,2.0,1.1194475608486354,33.0,1.2415151014120456,135.0,2.36481091333904,511.0
2006-09-27 00:00:00+05:30,117.33310043077522,117.71708752840108,114.81049428161708,115.09049224853516,7589664,224.53660583496094,1,0.6616081418662311,1.0,0.5453559343494624,1.0,0.5568527908610078,33.0,0.6137945566696501,134.0,1.1680099577829814,510.0
2006-09-28 00:00:00+05:30,239.4428987037191,239.4428987037191,223.81662869367892,224.53660583496094,6826203,226.2077178955078,1,1.3222537724581649,1.0,1.0785803326225027,2.0,1.0842851774069235,33.0,1.1949499453240904,134.0,2.2742891275778994,510.0
2006-09-29 00:00:00+05:30,228.33210366634918,228.33210366634918,224.3944328047385,226.2077178955078,1946308,222.6344451904297,0,1.0037074500388965,2.0,1.0972802849989727,3.0,1.0896119946960172,34.0,1.2013060945458787,134.0,2.286716461729753,510.0
2006-10-03 00:00:00+05:30,227.54989893557504,241.238425189849,221.95003840847954,222.6344451904297,2416266,219.03451538085938,0,0.9920389103365185,1.0,1.089966700840778,3.0,1.0697073851577803,34.0,1.1800060198461653,133.0,2.2462778599288726,509.0
2006-10-04 00:00:00+05:30,224.34995869114658,225.77213994004416,218.12787300367825,219.03451538085938,2145757,224.72325134277344,1,0.9918492578583882,0.0,1.0870158528379745,2.0,1.050120265419669,33.0,1.1588835771300414,132.0,2.205805606590159,509.0
2006-10-05 00:00:00+05:30,219.5500655284559,225.23879018364073,219.5500655284559,224.72325134277344,2175390,225.23883056640625,1,1.0128194623024074,1.0,1.0058002946484939,3.0,1.0745133649865186,34.0,1.1866967979669083,133.0,2.258713466981539,510.0
2006-10-06 00:00:00+05:30,226.66103639863866,227.5143354845229,224.7321781307987,225.23883056640625,1468606,229.5409393310547,1,1.001145828158331,2.0,1.0074745953998272,3.0,1.074727306965801,34.0,1.1871342729321046,133.0,2.2595279675126,510.0
2006-10-09 00:00:00+05:30,223.9944221749072,231.00757761406572,220.84784525634802,229.5409393310547,2451366,227.90545654296875,0,1.0094597628333786,2.0,1.023665160451905,3.0,1.0925447995496578,35.0,1.2074150762595781,133.0,2.298150581314288,511.0
2006-10-10 00:00:00+05:30,231.10537718774282,231.90535734893635,226.33215571569963,227.90545654296875,1466185,224.20773315429688,0,0.9964247553312534,1.0,1.0116155807530294,3.0,1.0817865846812575,35.0,1.1964879300114506,132.0,2.2773251565275903,511.0
2006-10-11 00:00:00+05:30,228.61650981624015,230.51868401173104,222.26112647422926,224.20773315429688,2265313,226.04763793945312,1,0.991821244164215,0.0,0.9906527097581498,3.0,1.0611523665641753,35.0,1.17483273717522,132.0,2.2360900340988916,511.0
2006-10-12 00:00:00+05:30,222.39438544271636,226.60760915401096,221.01663702215754,226.04763793945312,2001658,225.5855255126953,0,1.0040863583274682,1.0,0.9976146959136288,3.0,1.066179659288374,36.0,1.182138553371309,133.0,2.2500939697896265,512.0
2006-10-13 00:00:00+05:30,227.5499299792653,229.2743257424294,224.36778223877766,225.5855255126953,3225379,232.8920135498047,1,0.9989767969578993,1.0,0.9952706917720208,2.0,1.060232035486881,36.0,1.1773881251489313,133.0,2.241185455072473,511.0
2006-10-16 00:00:00+05:30,228.43877905405043,233.9497754529868,226.18107126716293,232.8920135498047,4535761,229.58543395996094,0,1.0159364143596865,1.0,1.0244771792549978,2.0,1.0907284898963447,36.0,1.2129541773124013,133.0,2.309175992922835,512.0
2006-10-17 00:00:00+05:30,233.23866390145514,234.43863421744234,228.2699147445278,229.58543395996094,2864691,232.0564727783203,1,0.9928502900894991,1.0,1.0084412464520671,2.0,1.0709425641052475,36.0,1.1932606969780188,133.0,2.271948947058809,512.0
2006-10-18 00:00:00+05:30,229.68319182943543,233.81641445552233,228.26101032513205,232.0564727783203,4955890,226.99876403808594,0,1.005352717728376,1.0,1.0123152028631859,3.0,1.0782670640366152,36.0,1.2034180195725728,134.0,2.291874973022176,512.0
2006-10-19 00:00:00+05:30,233.4341499050553,234.42968163829988,224.8832652083041,226.99876403808594,5211949,227.48764038085938,1,0.9889823525915746,1.0,0.9894305664887487,2.0,1.0514421408327956,35.0,1.1746795830312897,134.0,2.2376324569790955,511.0
2006-10-20 00:00:00+05:30,228.4387152059092,229.77203143907067,226.48322216456447,227.48764038085938,3250921,226.53652954101562,0,1.001075667694391,1.0,0.9899200018018067,3.0,1.0506647974468784,35.0,1.1747427942444304,134.0,2.23818787106693,511.0
2006-10-23 00:00:00+05:30,230.19866912633842,230.19866912633842,225.77212000429324,226.53652954101562,1703367,225.6921844482422,0,0.9979051537278127,1.0,0.9912641111919885,2.0,1.0436296293314808,34.0,1.1673016502406446,134.0,2.2246058989764665,511.0
2006-10-26 00:00:00+05:30,229.32764121697588,229.32764121697588,223.81666941020345,225.6921844482422,4744687,225.56773376464844,0,0.9981329246315981,0.0,0.9909457971860982,2.0,1.0370854903315354,34.0,1.1603972180959925,134.0,2.2121404496596075,510.0
2006-10-27 00:00:00+05:30,225.94995082783285,228.97209251482812,223.3277747863505,225.56773376464844,3058771,231.318603515625,1,0.9997242150730191,0.0,0.9960750237088895,1.0,1.0340562250901582,33.0,1.1571685276024795,134.0,2.2067717546239236,509.0
